time,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1697447134.1381974,0.3871325277537107,-0.09710619031451642,9.60776932746172,-0.05189400166273117,0.04741918295621872,0.023339230567216873
1697447134.1431882,0.3296813558787107,-0.00015733777545392513,9.777429819405079,-0.06041611731052399,0.049549710005521774,0.02440449595451355
1697447134.148192,0.30275113732554015,-0.2021341138985008,9.710104227364063,-0.0689382329583168,0.0484844446182251,0.023339230567216873
1697447134.1531844,0.37815578214824197,-0.20303178845904768,9.491969309151173,-0.06680770218372345,0.0388970673084259,0.018012909218668938
1697447134.1582048,0.3889278768748045,-0.028882923712953923,9.649062357246876,-0.06787297129631042,0.0388970673084259,0.02014343813061714
1697447134.163225,0.3682813619822264,-0.14019456922076642,9.772941446602344,-0.07106876373291016,0.03783180192112923,0.026535024866461754
1697447134.1681652,0.39072322599589826,-0.26497133313678206,9.55839722663164,-0.07106876373291016,0.03676653653383255,0.025469759479165077
1697447134.173217,0.4697185873240232,-0.13032014905475078,9.498253031075,-0.06574244052171707,0.03996232897043228,0.02120870165526867
1697447134.1781628,0.4221418356150389,-0.1294224744942039,9.609564676582814,-0.06680770218372345,0.04102759435772896,0.032926611602306366
1697447134.183217,0.35122554533183575,-0.24791551648639143,9.557499552071095,-0.07000350207090378,0.0388970673084259,0.026535024866461754
1697447134.1881664,0.4562534689158201,-0.22906435071490705,9.414769296944142,-0.06148138269782066,0.03996232897043228,0.019078172743320465
1697447134.193221,0.5011371969431638,-0.06478990613482892,9.641880960762501,-0.05935085564851761,0.04422338679432869,0.02440449595451355
1697447134.198163,0.4562534689158201,-0.13121782361529769,9.565578623116016,-0.0646771788597107,0.045288652181625366,0.019078172743320465
1697447134.2032151,0.4966488241404295,-0.22996202527545392,9.464141397774219,-0.07106876373291016,0.04315812513232231,0.012686586007475853
1697447134.2081623,0.6025744222849607,-0.06748292981646954,9.643676309883594,-0.06787297129631042,0.04635391756892204,0.008425528183579445
1697447134.2132246,0.5226813863962888,-0.07825502454303204,9.646369333565234,-0.06787297129631042,0.04102759435772896,0.015882380306720734
1697447134.2181666,0.5801325582712888,-0.2129062086250633,9.470425119698048,-0.07000350207090378,0.045288652181625366,0.011621322482824326
1697447134.2232175,0.7327372335642576,-0.06389223157428205,9.50453675299883,-0.07532982528209686,0.04741918295621872,0.014817114919424057
1697447134.2281644,0.7040116476267576,0.057293834099546075,9.650857706367969,-0.07213402539491653,0.05487603321671486,0.029730817303061485
1697447134.2332191,0.6779790853708982,-0.1698178297188133,9.48389023810625,-0.07639508694410324,0.05913709104061127,0.03931820020079613
1697447134.2381585,0.7686442159861326,-0.18956667005084454,9.382453012764454,-0.07319929450750351,0.06446341425180435,0.054231900721788406
1697447134.2432165,0.8000628256052732,0.019591502556577323,9.491969309151173,-0.06148138269782066,0.06978973746299744,0.07021086663007736
1697447134.2481642,0.730044209882617,-0.12313875257037579,9.50992280036211,-0.06254664808511734,0.0804423838853836,0.08086351305246353
1697447134.2532208,0.7390209554880858,-0.21380388318561017,9.347443704903126,-0.05295926705002785,0.08470344543457031,0.09258142113685608
1697447134.2581623,0.7695418905466794,-0.0656875806953758,9.31422974616289,-0.05189400166273117,0.10068240761756897,0.10429932922124863
1697447134.263217,0.6770814108103513,-0.0656875806953758,9.49286698371172,-0.042306624352931976,0.11985716968774796,0.12134356051683426
1697447134.268163,0.6052674459666013,-0.19315736829303204,9.432722788155079,-0.046567682176828384,0.13370560109615326,0.12773515284061432
1697447134.2732236,0.6429697775095701,-0.15994340955279768,9.42374604254961,-0.043371886014938354,0.15607616305351257,0.1383877992630005
1697447134.2781634,0.6205279134958982,-0.11326433240436017,9.636494913399218,-0.039110828191041946,0.17951197922229767,0.15010571479797363
1697447134.28322,0.4957511495798826,-0.32601322151720524,9.571862345039845,-0.05082874000072479,0.1912298947572708,0.1511709839105606
1697447134.2881842,0.43650462858378886,-0.35025043465197087,9.482094888985158,-0.05935085564851761,0.2050783336162567,0.14584465324878693
1697447134.2931945,0.3772581075876951,-0.17161317883990704,9.680480966866016,-0.06574244052171707,0.22212256491184235,0.1383877992630005
1697447134.298197,0.24889066369272766,-0.3053666883613914,9.773839121162892,-0.08172141015529633,0.23064467310905457,0.13519200682640076
1697447134.3031905,0.20759763390757144,-0.528887672200799,9.565578623116016,-0.09876564145088196,0.23277521133422852,0.11708250641822815
1697447134.3081946,0.21657437951304018,-0.39244113899767397,9.562885599434376,-0.10515722632408142,0.23064467310905457,0.10323406755924225
1697447134.3131876,0.12231855065561831,-0.34935276009142396,9.74242051154375,-0.11580987274646759,0.22531835734844208,0.0915161594748497
1697447134.318196,0.0900022664759308,-0.5405574414879083,9.651755380928517,-0.12113619595766068,0.2146657109260559,0.06488454341888428
1697447134.3231912,0.13847669274546207,-0.5270923230797052,9.475811167061329,-0.12646251916885376,0.2104046493768692,0.04890557751059532
1697447134.3281918,0.10975110680796206,-0.32870624519884584,9.516206522285938,-0.13178884983062744,0.20188254117965698,0.03931820020079613
1697447134.333192,0.01639295251108706,-0.46874347664415833,9.559294901192189,-0.12539725005626678,0.19868674874305725,0.028665553778409958
1697447134.3381965,0.08371854455210269,-0.5387620923668146,9.470425119698048,-0.12220145761966705,0.19762147963047028,0.02440449595451355
1697447134.3431878,0.08461621911264956,-0.33319461800158023,9.482094888985158,-0.11900566518306732,0.19549094140529633,0.014817114919424057
1697447134.3481932,0.034346443722024556,-0.36910160042345525,9.61943909674883,-0.11580987274646759,0.20081727206707,0.02120870165526867
1697447134.353189,0.02357434899546206,-0.536069068685174,9.517104196846486,-0.11367934197187424,0.19868674874305725,0.01375185139477253
1697447134.3582,0.029858070919290183,-0.3511481092125177,9.469527445137501,-0.10835301876068115,0.2050783336162567,0.02120870165526867
1697447134.3631885,0.02536969811655581,-0.2093155103828758,9.595201883614063,-0.10302669554948807,0.20401306450366974,0.02440449595451355
1697447134.3681939,0.05768598229624331,-0.33229694344103333,9.614950723946095,-0.10196143388748169,0.20933938026428223,0.03931820020079613
1697447134.3731887,0.12501157433725893,-0.2703573805000633,9.520694895088672,-0.10089617222547531,0.21573098003864288,0.047840315848588943
1697447134.3781984,0.13668134362436832,-0.09710619031451642,9.712797251045703,-0.1062224954366684,0.2242530882358551,0.07021086663007736
1697447134.3831885,0.02177899987436831,-0.26407365857623516,9.887844374775886,-0.11687513440847397,0.22318781912326813,0.08405930548906326
1697447134.388195,0.0684580770228058,-0.40770160652697085,9.654448404610157,-0.11900566518306732,0.21892677247524261,0.09790774434804916
1697447134.3931925,0.07474179894663394,-0.1877713209297508,9.773839121162892,-0.1285930573940277,0.2146657109260559,0.11282144486904144
1697447134.3981962,-0.03836519568227231,-0.12493410169146954,9.986588576436043,-0.14883308112621307,0.20827412605285645,0.12453936040401459
1697447134.4032075,-0.14429079382680357,-0.3771806714683771,9.873481581807136,-0.1712036281824112,0.19442568719387054,0.13412673771381378
1697447134.4081655,-0.1317233499791473,-0.43912021614611146,9.735239115059375,-0.1839868128299713,0.1869688332080841,0.1288004219532013
1697447134.4132164,-0.19456056921742856,-0.2631759840156883,9.79717865973711,-0.19250892102718353,0.1731203943490982,0.1383877992630005
1697447134.4181638,-0.24123964636586606,-0.39692951180040836,9.813337386250495,-0.2074226289987564,0.163533017039299,0.13199621438980103
1697447134.423219,-0.23764894812367857,-0.44719928719103336,9.77114609748125,-0.21487948298454285,0.1592719554901123,0.12347409129142761
1697447134.4281654,-0.2187977823521942,-0.23983644544146954,9.792690286934375,-0.22979317605495453,0.1550108939409256,0.12666988372802734
1697447134.4332216,-0.2152070841100067,-0.378078346028924,9.766657724678517,-0.23405423760414124,0.15074984729290009,0.12134356051683426
1697447134.4381676,-0.18737917273305357,-0.528887672200799,9.702025156319142,-0.2404458224773407,0.1454235166311264,0.11601724475622177
1697447134.4432187,-0.10030474036000668,-0.3628178784996271,9.683173990547656,-0.24257634580135345,0.1454235166311264,0.12134356051683426
1697447134.448164,-0.05631868689320981,-0.3861574170738459,9.766657724678517,-0.24151109158992767,0.14009720087051392,0.12986569106578827
1697447134.4532232,-0.04375124304555356,-0.5701807019859553,9.632006540596485,-0.23192371428012848,0.14009720087051392,0.14158359169960022
1697447134.4581585,0.08192319543100893,-0.47861789681017397,9.442597208321095,-0.2084878832101822,0.14435824751853943,0.1564972996711731
1697447134.4632244,0.09449063927866518,-0.28382249890826644,9.66522049933672,-0.20209629833698273,0.15288037061691284,0.18312890827655792
1697447134.468164,0.06127668053843081,-0.37987369515001773,9.798076334297656,-0.1850520670413971,0.1550108939409256,0.20976051688194275
1697447134.4732184,0.08192319543100893,-0.5315806958824396,9.626620493233204,-0.1701383739709854,0.15820668637752533,0.23426160216331482
1697447134.478168,0.10795575768686831,-0.464255103841424,9.643676309883594,-0.1562899351119995,0.15607616305351257,0.26408901810646057
1697447134.483217,0.01998365075327456,-0.4705388257652521,9.906695540547371,-0.15522466599941254,0.15607616305351257,0.29817748069763184
1697447134.488164,-0.01592333166860044,-0.6545621106773615,9.878867629170417,-0.14137622714042664,0.15074984729290009,0.32054802775382996
1697447134.4932165,0.022676674434915185,-0.5881341931968928,9.83218855202198,-0.13924570381641388,0.14755403995513916,0.3418533205986023
1697447134.4981654,-0.04105821936391294,-0.4911853406578302,9.93542112648487,-0.14457201957702637,0.13370560109615326,0.36315861344337463
1697447134.5032182,-0.17032335608266294,-0.7030365369468927,9.920160658955574,-0.14457201957702637,0.12411823123693466,0.3706154525279999
1697447134.5081623,-0.1819931253697723,-0.8547435376793145,9.812439711689949,-0.1339193731546402,0.1177266389131546,0.37168073654174805
1697447134.5132165,-0.21251406042836607,-0.7362504956871271,9.892332747578621,-0.13072358071804047,0.11026979237794876,0.3738112449645996
1697447134.5181594,-0.24752336828969418,-0.8744923780113458,9.868095534443855,-0.12220145761966705,0.10494346916675568,0.3695501983165741
1697447134.52323,-0.2430349954869598,-0.988497047200799,9.674197244942189,-0.10728775709867477,0.1038782000541687,0.35783228278160095
1697447134.5281637,-0.2529094156529754,-0.8224272534996271,9.614053049385547,-0.08704773336648941,0.11133505403995514,0.3503754436969757
1697447134.5332286,-0.3220303750783205,-0.8035760877281427,9.774736795723438,-0.0646771788597107,0.12092243134975433,0.34931015968322754
1697447134.538181,-0.32292804963886734,-0.8664133069664239,9.746908884346485,-0.03058871254324913,0.13690140843391418,0.3503754436969757
1697447134.5431907,-0.23944429724477231,-0.6895714185386896,9.612257700264454,-0.007152894511818886,0.15394563972949982,0.37168073654174805
1697447134.5481915,-0.1532675394322723,-0.5387620923668146,9.825007155537605,0.010956601239740849,0.17205512523651123,0.3919207453727722
1697447134.553189,-0.25919313757680357,-0.6339155957847833,10.048528121113776,0.032261889427900314,0.17418566346168518,0.42174816131591797
1697447134.5581968,-0.2897140726353973,-0.7147063062340021,9.993769972920418,0.04824085906147957,0.18057724833488464,0.45583662390708923
1697447134.5631948,-0.2968954691197723,-0.5710783765465021,10.229858382344245,0.0514366514980793,0.1688593327999115,0.494186133146286
1697447134.568195,-0.42167225129902364,-0.7129109571129083,10.414779341816901,0.03652295097708702,0.15181510150432587,0.5367967486381531
1697447134.5731947,-0.45937458284199234,-0.6779016492515803,10.426449111104011,0.03013136237859726,0.13370560109615326,0.5687546730041504
1697447134.5781999,-0.46745365388691423,-0.6339155957847833,10.617653792500496,0.017348188906908035,0.11026979237794876,0.6007125973701477
1697447134.58319,-0.5284955240041017,-0.7856225965172052,10.623937514424323,0.004565014503896236,0.0804423838853836,0.6230831146240234
1697447134.5881906,-0.5419606424123049,-0.8035760877281427,10.511728194355964,-0.021001333370804787,0.05061497539281845,0.6379968523979187
1697447134.5931902,-0.5069513345509767,-0.6680272290855646,10.630221236348152,-0.03804556652903557,0.02291809767484665,0.6422579288482666
1697447134.598192,-0.5437559915333986,-0.7954970166832208,10.671514266133308,-0.06361190974712372,-0.010105100460350513,0.6497147679328918
1697447134.603193,-0.5374722696095705,-0.9543854139000177,10.512625868916512,-0.07959087938070297,-0.03886724263429642,0.6379968523979187
1697447134.6081965,-0.5186211038380861,-0.7865202710777521,10.544044478535652,-0.09343931823968887,-0.05910726636648178,0.6134957671165466
1697447134.6131897,-0.6030025125294923,-0.7748505017906427,10.684979384541512,-0.11261408030986786,-0.07615149766206741,0.5964515209197998
1697447134.618196,-0.6658397317677736,-1.0495389173179865,10.603290999531746,-0.12539725005626678,-0.10384837538003922,0.5655588507652283
1697447134.6231914,-0.6173653054982423,-1.0549249646812677,10.362714217305182,-0.13604991137981415,-0.11769680678844452,0.5293398499488831
1697447134.628195,-0.6182629800587892,-0.981315650716424,10.399518874287605,-0.13498464226722717,-0.1421978920698166,0.4984472095966339
1697447134.6331909,-0.6667374063283205,-1.1276366040855645,10.474025862812995,-0.14137622714042664,-0.16563370823860168,0.4654240012168884
1697447134.6381965,-0.6380118203908205,-1.2093249890953301,10.238835127949715,-0.13498464226722717,-0.19439585506916046,0.4260092079639435
1697447134.6431901,-0.5904350686818362,-1.1348180005699395,10.145476973652839,-0.13072358071804047,-0.21783167123794556,0.3929860293865204
1697447134.6481946,-0.6083885598927736,-1.195859870687127,10.245118849873542,-0.12539725005626678,-0.24552854895591736,0.36741966009140015
1697447134.6532092,-0.6227513528615236,-1.334101753011346,10.085332778096198,-0.10941828787326813,-0.2774864733219147,0.3333311975002289
1697447134.658162,-0.5320862222462892,-1.2685715100914239,9.982997878193855,-0.10941828787326813,-0.2774864733219147,0.3333311975002289
1697447134.6592104,-0.5320862222462892,-1.2685715100914239,9.982997878193855,-0.08598246425390244,-0.30198755860328674,0.31202590465545654
1697447134.6632211,-0.48540714509785177,-1.2147110364586116,10.109569991230964,-0.06574244052171707,-0.31903180480003357,0.2864595651626587
1697447134.6681662,-0.4782257486134767,-1.3673157117515802,9.974021132588387,-0.06574244052171707,-0.31903180480003357,0.2864595651626587
1697447134.66921,-0.4782257486134767,-1.3673157117515802,9.974021132588387,-0.04869820922613144,-0.3403370976448059,0.26941534876823425
1697447134.6732233,-0.35973270662128926,-1.3520552442222833,9.82949552834034,-0.02313186228275299,-0.3499244749546051,0.24704478681087494
1697447134.6781657,-0.2834303507115692,-1.1922691724449397,9.951579268574715,-0.02313186228275299,-0.3499244749546051,0.24704478681087494
1697447134.679208,-0.2834303507115692,-1.1922691724449397,9.951579268574715,0.0034997498150914907,-0.35738131403923035,0.24278372526168823
1697447134.683222,-0.2529094156529754,-1.189576148763299,9.98120252907276,0.02587030455470085,-0.3605771064758301,0.23745739459991455
1697447134.688162,-0.14070009558461605,-1.2838319776207208,9.765760050117969,0.02587030455470085,-0.3605771064758301,0.23745739459991455
1697447134.6892107,-0.14070009558461605,-1.2838319776207208,9.765760050117969,0.05569770932197571,-0.35631605982780457,0.23639214038848877
1697447134.6932228,0.00023481042124330996,-1.0926272962242365,9.737932138741016,0.07593773305416107,-0.3414023518562317,0.23319634795188904
1697447134.698164,0.02896039635874331,-0.9974737928062677,9.983895552754403,0.07593773305416107,-0.3414023518562317,0.23319634795188904
1697447134.6992087,0.02896039635874331,-0.9974737928062677,9.983895552754403,0.09404723346233368,-0.3328802287578583,0.2491753101348877
1697447134.7032216,0.013699928829446435,-1.154566840901971,9.940807173848151,0.11322199553251266,-0.31903180480003357,0.2630237340927124
1697447134.708161,0.1977232137415558,-1.0710831067711115,9.784611215889454,0.11322199553251266,-0.31903180480003357,0.2630237340927124
1697447134.709209,0.1977232137415558,-1.0710831067711115,9.784611215889454,0.13346201181411743,-0.30624863505363464,0.2758069336414337
1697447134.7132213,0.2838999715540558,-0.9112970349937677,9.883356001973151,0.14731045067310333,-0.29346543550491333,0.30137327313423157
1697447134.7181597,0.19951856286264955,-0.9858040235191583,9.920160658955574,0.14731045067310333,-0.29346543550491333,0.30137327313423157
1697447134.7192044,0.19951856286264955,-0.9858040235191583,9.920160658955574,0.16861574351787567,-0.2892043888568878,0.3269396126270294
1697447134.72322,0.2892860189173371,-0.9669528577476739,9.763964700996876,0.18033364415168762,-0.28281280398368835,0.3429185748100281
1697447134.728164,0.3835418295115232,-0.8331993482261896,9.712797251045703,0.18033364415168762,-0.28281280398368835,0.3429185748100281
1697447134.7292266,0.3835418295115232,-0.8331993482261896,9.712797251045703,0.1952473521232605,-0.26896438002586365,0.36635440587997437
1697447134.7332306,0.3287836813181639,-0.7730551526695489,9.938114150166511,0.20057366788387299,-0.2625727653503418,0.38979020714759827
1697447134.7381625,0.35032787077128885,-0.7963946912437677,9.720876322090625,0.20057366788387299,-0.2625727653503418,0.38979020714759827
1697447134.7392116,0.35032787077128885,-0.7963946912437677,9.720876322090625,0.1995084136724472,-0.25405067205429077,0.40896499156951904
1697447134.7441626,0.4176534628123045,-0.7245807264000177,9.692150736153126,0.20696525275707245,-0.23594117164611816,0.4206828773021698
1697447134.7492025,0.4221418356150389,-0.6428923413902521,9.94439787209034,0.21016106009483337,-0.22635379433631897,0.43240079283714294
1697447134.7541585,0.3682813619822264,-0.6931621167808771,9.831290877461432,0.1995084136724472,-0.21037481725215912,0.4398576617240906
1697447134.7592013,0.39431392423808576,-0.6805946729332208,9.735239115059375,0.19631262123584747,-0.19439585506916046,0.4430534541606903
1697447134.7641566,0.34314647428691386,-0.5701807019859553,9.92105833351612,0.18352943658828735,-0.17948214709758759,0.44518396258354187
1697447134.769201,0.23273252160288393,-0.7542039868980646,10.031472304463387,0.16435468196868896,-0.16776424646377563,0.4430534541606903
1697447134.774159,0.23183484704233706,-0.9301482007652521,9.767555399239063,0.1537020355463028,-0.15711160004138947,0.4377271234989166
1697447134.7792025,0.21477903039194643,-0.8475621411949396,9.839369948506356,0.1483757197856903,-0.15072001516819,0.43133553862571716
1697447134.78416,0.0828208699915558,-0.8484598157554865,9.973123458027839,0.1345272809267044,-0.14858947694301605,0.4164218306541443
1697447134.7892025,-0.027593100955709816,-1.0558226392418146,9.860016463398933,0.12387463450431824,-0.14858947694301605,0.39085549116134644
1697447134.7941587,0.03793714196421206,-1.038766822591424,9.699332132637501,0.1164177879691124,-0.14965474605560303,0.3706154525279999
1697447134.7991831,0.01998365075327456,-0.9319435498863459,9.765760050117969,0.10363461077213287,-0.14858947694301605,0.34398385882377625
1697447134.8041844,-0.08055590002797544,-1.0872412488609553,9.81513273537159,0.09617775678634644,-0.14432841539382935,0.31202590465545654
1697447134.809177,-0.027593100955709816,-1.0791621778160334,9.628415842354297,0.09937355667352676,-0.1326105147600174,0.281133234500885
1697447134.814191,0.04601621300913394,-0.945408668294549,9.674197244942189,0.0929819643497467,-0.1187620759010315,0.25556689500808716
1697447134.8191743,-0.05901171057485044,-0.9750319287925958,9.802564707100391,0.09191670268774033,-0.10065257549285889,0.23745739459991455
1697447134.8241851,-0.08145357458852232,-1.0710831067711115,9.584429788887501,0.08765564113855362,-0.08467361330986023,0.21402157843112946
1697447134.829181,0.04960691125132143,-0.9875993726402521,9.575453043282032,0.08232932537794113,-0.06549885123968124,0.20443420112133026
1697447134.8341894,0.01459760338999331,-0.8735947034507989,9.800769357979297,0.08019879460334778,-0.04525882750749588,0.19484682381153107
1697447134.8391733,-0.022207053592428565,-1.0064505384117364,9.63918793708086,0.0652850866317749,-0.028214596211910248,0.18312890827655792
1697447134.844184,0.011904579708352684,-0.9911900708824396,9.463243723213672,0.06635035574436188,-0.012235629372298717,0.17673732340335846
1697447134.8491728,0.029858070919290183,-0.8861621472984552,9.644573984444142,0.059958767145872116,-0.002648248802870512,0.1746068000793457
1697447134.8541822,-0.09222566931508482,-0.9077063367515802,9.719978647530079,0.04824085906147957,0.013330717571079731,0.17354153096675873
1697447134.8591712,-0.024002402713522313,-1.0181203076988459,9.401304178535938,0.046110328286886215,0.025048626586794853,0.1660846769809723
1697447134.8641865,0.06127668053843081,-0.8924458692222833,9.465936746895313,0.046110328286886215,0.0346360057592392,0.15969309210777283
1697447134.8691728,0.027165047237649557,-0.8062691114097833,9.63918793708086,0.04184927046298981,0.04315812513232231,0.15543203055858612
1697447134.874187,-0.07247682898305356,-1.0136319348961114,9.474913492500782,0.03439242020249367,0.04315812513232231,0.13412673771381378
1697447134.879173,0.04332318932749331,-0.8870598218590021,9.388736734688282,0.04717559367418289,0.057006560266017914,0.12347409129142761
1697447134.8841827,0.03793714196421206,-0.6994458387047052,9.439006510078906,0.046110328286886215,0.055941298604011536,0.11175618320703506
1697447134.8891766,-0.07337450354360044,-0.8753900525718927,9.441699533760547,0.04824085906147957,0.06339815258979797,0.10429932922124863
1697447134.8941865,-0.009639609744772315,-0.8637202832847833,9.291787882149219,0.06208929419517517,0.07192026823759079,0.08832036703824997
1697447134.8991656,-0.004253562381491065,-0.6850830457359552,9.344750681221484,0.0748724713921547,0.07937712222337723,0.0776677206158638
1697447134.9041839,-0.09491869299672544,-0.722785377278924,9.417462320625782,0.07700300216674805,0.0804423838853836,0.07127613574266434
1697447134.909172,-0.10030474036000668,-0.816143531575799,9.2109971717,0.09724302589893341,0.0804423838853836,0.05316663533449173
1697447134.914166,-0.03477449744008482,-0.5899295423179864,9.192146005928516,0.11535251885652542,0.08363817632198334,0.04890557751059532
1697447134.9191997,-0.10299776404164732,-0.4768225476890802,9.36898789435625,0.12920095026493073,0.08683396875858307,0.044644519686698914
1697447134.924156,-0.16763033240102232,-0.5665900037437677,9.250494852364064,0.15050624310970306,0.08363817632198334,0.037187669426202774
1697447134.929212,-0.10569078772328794,-0.471436500325799,9.096992502510547,0.16968099772930145,0.07937712222337723,0.037187669426202774
1697447134.934157,-0.06170473425649106,-0.25778993665240707,9.351034403145313,0.1813989132642746,0.07724659144878387,0.04251399263739586
1697447134.939198,-0.13082567541860043,-0.3313992688804865,9.477606516182423,0.18779049813747406,0.06126761808991432,0.0361224040389061
1697447134.9441593,-0.1281326517369598,-0.42206439949572083,9.245108805000783,0.19631262123584747,0.05487603321671486,0.030796082690358162
1697447134.9492042,-0.09850939123891293,-0.22637132703326643,9.325001840889454,0.20057366788387299,0.03676653653383255,0.032926611602306366
1697447134.954157,-0.14967684119008481,-0.10069688855670392,9.532364664375782,0.19311681389808655,0.019722305238246918,0.03186134621500969
1697447134.9592023,-0.05631868689320981,-0.10338991223834455,9.491071634590625,0.18033364415168762,0.0016128089046105742,0.02760028839111328
1697447134.9641414,-0.08324892370961606,0.0528054612968117,9.543136759102344,0.17074626684188843,-0.014366159215569496,0.023339230567216873
1697447134.9692025,-0.14070009558461605,-0.18866899549029767,9.475811167061329,0.15263676643371582,-0.026084067299962044,0.02440449595451355
1697447134.9741561,-0.05003496496938169,-0.13929689466021955,9.430029764473439,0.14624518156051636,-0.036736711859703064,0.01694764383137226
1697447134.9792051,0.031653420040383934,0.16591245592571793,9.513513498604297,0.1302662193775177,-0.039932508021593094,0.012686586007475853
1697447134.9841592,0.00382550866343081,0.10307523668743669,9.474015817940234,0.12174411118030548,-0.03460618481040001,0.014817114919424057
1697447134.9891968,0.06396970422007144,-0.03516664563678205,9.335773935616016,0.10896093398332596,-0.03141038864850998,0.019078172743320465
1697447134.9941645,0.10616040856577455,0.11654035509563983,9.33756928473711,0.1068304032087326,-0.022888274863362312,0.022273967042565346
1697447134.9992032,0.09179761559702455,0.2134892076347023,9.554806528389454,0.1025693491101265,-0.009039836004376411,0.0361224040389061
1697447135.0041623,0.09179761559702455,-0.0010550123360008,9.51261582404375,0.09404723346233368,-0.002648248802870512,0.047840315848588943
1697447135.0091996,0.15373716027475892,-0.0118271070625633,9.31153672248125,0.09511249512434006,0.006939131300896406,0.05742769315838814
1697447135.0141563,0.10975110680796206,0.10038221300579607,9.527876291573047,0.09511249512434006,0.013330717571079731,0.07021086663007736
1697447135.0192113,0.02536969811655581,-0.08453874646686017,9.59879258185625,0.08232932537794113,0.021852834150195122,0.08299404382705688
1697447135.0241551,0.09089994103647768,-0.14558061658404767,9.407587900459767,0.0791335254907608,0.020787568762898445,0.08618983626365662
1697447135.0292153,0.14655576379038393,0.044726390251889826,9.543136759102344,0.08552511781454086,0.025048626586794853,0.09364669024944305
1697447135.0341592,0.08461621911264956,0.06447523058392107,9.678685617744922,0.07380720973014832,0.02611389197409153,0.1011035367846489
1697447135.0392036,0.07833249718882143,-0.18597597180865705,9.588918161690234,0.06102403253316879,0.020787568762898445,0.10642985999584198
1697447135.044182,0.12231855065561831,-0.19315736829303204,9.629313516914845,0.06102403253316879,0.023983363062143326,0.10642985999584198
1697447135.0491738,0.07743482262827456,-0.04234804212115705,9.758578653633593,0.0514366514980793,0.017591776326298714,0.10962565243244171
1697447135.0541866,0.02896039635874331,-0.18866899549029767,9.630211191475391,0.046110328286886215,0.013330717571079731,0.11388671398162842
1697447135.0591772,0.12142087609507143,-0.1509666639473289,9.575453043282032,0.04504506662487984,0.011200188659131527,0.10856039077043533
1697447135.0641935,0.11783017785288394,0.0007403367850929498,9.715490274727344,0.0375882126390934,0.011200188659131527,0.11814776808023453
1697447135.0691803,0.050504585811868306,-0.18687364636920392,9.726262369453906,0.03439242020249367,0.012265453115105629,0.12560462951660156
1697447135.0741801,0.10975110680796206,-0.27574342786334455,9.632006540596485,0.02693556807935238,0.012265453115105629,0.13412673771381378
1697447135.0791717,0.12231855065561831,-0.12852479993365704,9.642778635323047,0.029066096991300583,0.013330717571079731,0.14051833748817444
1697447135.0841877,0.03344876916147768,-0.2129062086250633,9.844755995869637,0.021609246730804443,0.010134924203157425,0.15330150723457336
1697447135.089174,0.011904579708352684,-0.4454039380699396,9.744215860664845,0.013087130151689053,-0.00690930662676692,0.15436677634716034
1697447135.094186,0.09538831383921206,-0.35384113289415836,9.602383280098438,0.01628292351961136,-0.017561951652169228,0.15543203055858612
1697447135.0991733,0.05140226037241518,-0.24342714368365703,9.802564707100391,0.017348188906908035,-0.0303451269865036,0.15543203055858612
1697447135.1041825,0.02896039635874331,-0.41488300301134584,9.88963972389698,0.0077608078718185425,-0.04738935828208923,0.15330150723457336
1697447135.1091726,0.07563947350718081,-0.4606644055992365,9.708308878242969,0.015217659994959831,-0.05484620854258537,0.14904044568538666
1697447135.1141891,0.1043650594446808,-0.3735899732261896,9.686764688789845,0.013087130151689053,-0.06017253175377846,0.14904044568538666
1697447135.1191719,0.1402720418665558,-0.42655277229845523,9.792690286934375,0.014152394607663155,-0.061237793415784836,0.1469099223613739
1697447135.124193,0.1869511190149933,-0.5226039502769708,9.697536783516407,0.020543981343507767,-0.058042000979185104,0.14584465324878693
1697447135.1291783,0.2300394979212433,-0.35743183113634586,9.766657724678517,0.023739775642752647,-0.056976739317178726,0.14904044568538666
1697447135.1341865,0.22196042687632142,-0.29010622083209453,9.894128096699715,0.021609246730804443,-0.04525882750749588,0.16182361543178558
1697447135.1391752,0.16720227868296206,-0.48669696785509586,9.75139725714922,0.01947871781885624,-0.03354091942310333,0.17141100764274597
1697447135.1441915,0.19503019005991518,-0.4777202222496271,9.686764688789845,0.01628292351961136,-0.028214596211910248,0.1746068000793457
1697447135.1491752,0.21029065758921206,-0.30357133924029767,9.878867629170417,0.014152394607663155,-0.015431422740221024,0.17780259251594543
1697447135.154162,0.13219297082163392,-0.4418132398277521,9.893230422139167,0.009891336783766747,-0.011170364916324615,0.1937815546989441
1697447135.1592076,0.16361158044077456,-0.5665900037437677,9.675094919502735,0.0013692209031432867,-0.0015829844633117318,0.19591207802295685
1697447135.1641603,0.16720227868296206,-0.3592271802574396,9.644573984444142,0.0034997498150914907,0.004808602388948202,0.1937815546989441
1697447135.1692033,0.07294644982554019,-0.39333881355822087,9.835779250264167,0.0066955434158444405,0.013330717571079731,0.19697734713554382
1697447135.174156,0.03614179284311831,-0.5414551160484552,9.780122843086719,0.013087130151689053,0.019722305238246918,0.18632470071315765
1697447135.1792052,0.10705808312632144,-0.370896949544549,9.652653055489063,0.010956601239740849,0.03357074409723282,0.18099838495254517
